$Version=1
$FileExt=.dwp
$RootPath=Data\Patches\Packs\Samplefusion\
$FilePath=Data\Patches\Packs\Samplefusion\
$Alternative=DirectWave
$Caption=DirectWave
$Format=7


;CDName|SubDirName|ItemName|Count|FileSize|ProductCode|Flags|WebLink|MainItemName
Sounds Of India||India Darbuka|0|0|80121|0||India Darbuka
Sounds Of India||India Dholak|0|0|80121|0||India Dholak
Sounds Of India||India Mridungam|0|0|80121|0||India Mridungam
Sounds Of India||India Djembe|0|0|80121|0||India Djembe
Sounds Of India||India Duff|0|0|80121|0||India Duff
Sounds Of India||India Edakka|0|0|80121|0||India Edakka
Sounds Of India||India Elathalam_free|0|0|80121|0||India Elathalam_free
Sounds Of India||India Female Chant|0|0|80121|0||India Female Chant
SuperDrums8000||SuperDrums8000 (Bulk Samples)|0|0|80106|0||SuperDrums8000 (Bulk Samples)
TheLoFiBox||TheLoFiBox (Bulk Samples)|0|0|80107|0||TheLoFiBox (Bulk Samples)
TheLoFiBox||LoFi Kit002_free|0|0|0|0||LoFi Kit002_free
TheLoFiBox||LoFi Kit001_free|0|0|0|0||LoFi Kit001_free
TouchPads||Fat Sweep|0|0|80114|0||Fat Sweep
TouchPads||5s Alive|0|0|80114|0||5s Alive
TouchPads||Al Pro|0|0|80114|0||Al Pro
TouchPads||AnaHog|0|0|80114|0||AnaHog
TouchPads||AweSquare|0|0|80114|0||AweSquare
TouchPads||Babtism|0|0|80114|0||Babtism
TouchPads||Beeped|0|0|80114|0||Beeped
TouchPads||Calling|0|0|80114|0||Calling
TouchPads||Dark Brass|0|0|0|0||Dark Brass_0
TouchPads||Harsh|0|0|0|0||Harsh
TouchPads||Held4Sec_130Bpm|0|0|80114|0||Held4Sec_130Bpm
TouchPads||Jacknife|0|0|80114|0||Jacknife
TouchPads||Jup8|0|0|80114|0||Jup8
TouchPads||JupitersMoons|0|0|80114|0||JupitersMoons
TouchPads||Lavation|0|0|0|0||Lavation
TouchPads||LeanSweep|0|0|80114|0||LeanSweep
TouchPads||Freak Sweep|0|0|80114|0||Freak Sweep
TouchPads||Frappy|0|0|80114|0||Frappy
TouchPads||Liquid Skye|0|0|80114|0||Liquid Skye
TouchPads||Mellow|0|0|80114|0||Mellow
TouchPads||MoogBrass|0|0|80114|0||MoogBrass
TouchPads||Normal|0|0|80114|0||Normal
TouchPads||Novatorium|0|0|80114|0||Novatorium
TouchPads||ObGyN|0|0|80114|0||ObGyN
TouchPads||Padagra|0|0|80114|0||Padagra
TouchPads||PolyHorn|0|0|80114|0||PolyHorn
TouchPads||SawMen|0|0|80114|0||SawMen
TouchPads||ThatsSomeSweep|0|0|80114|0||ThatsSomeSweep
TouchPads||The5th|0|0|80114|0||The5th
TouchPads||TouchPads (Bulk Samples)|0|0|80114|0||TouchPads (Bulk Samples)
TouchPads||Villainy|0|0|80114|0||Villainy
TouchPads||Warming|0|0|80114|0||Warming
TouchPads||Xample|0|0|80114|0||Xample
TouchPads||Xgen|0|0|80114|0||Xgen
TouchPads||FugU2|0|0|80114|0||FugU2
TouchPads||Groaner|0|0|80114|0||Groaner
TouchPads||Dark Faeiries|0|0|80114|0||Dark Faeiries
TouchPads||Dawns Dusk|0|0|80114|0||Dawns Dusk
TouchPads||Digital Digeri|0|0|80114|0||Digital Digeri
TouchPads||Fantasy|0|0|80114|0||Fantasy
VarazdinOrchestral|ContraBass|ContraBass Trills|0|0|80118|3||ContraBass Trills
VarazdinOrchestral|ContraBass|ContraBass Tremolo|0|0|80118|3||ContraBass Tremolo
VarazdinOrchestral|ContraBass|ContraBass Specato|0|0|80118|3||ContraBass Specato
VarazdinOrchestral|ContraBass|ContraBass Ricochet|0|0|80118|3||ContraBass Ricochet
VarazdinOrchestral|ContraBass|ContraBass Marcato|0|0|80118|3||ContraBass Marcato
VarazdinOrchestral|Contra Bassoon|ContraBassoonVib|0|0|80118|3||ContraBassoonVib
VarazdinOrchestral|Contra Bassoon|ContraBassoonStacato|0|0|0|3||ContraBassoonStacato
VarazdinOrchestral|Contra Bassoon|ContraBassoonPortato|0|0|80118|3||ContraBassoonPortato
VarazdinOrchestral|Contra Bassoon|ContraBassoonLong|0|0|80118|3||ContraBassoonLong
VarazdinOrchestral|Clarinet|b Clarinet-Cresc Dim|0|0|80118|3||b Clarinet-Cresc Dim
VarazdinOrchestral|Clarinet|b Clarinet Stacato_free|0|0|0|3||b Clarinet Stacato_free
VarazdinOrchestral|Clarinet|b Clarinet Portato|0|0|0|3||b Clarinet Portato
VarazdinOrchestral|Clarinet|b Clarinet PianoMarc|0|0|80118|3||b Clarinet PianoMarc
VarazdinOrchestral|Clarinet|b Clarinet Long|0|0|80118|3||b Clarinet Long
VarazdinOrchestral|Clarinet|b Clarinet Fortepian|0|0|80118|3||b Clarinet Fortepian
VarazdinOrchestral|Vibraphone|Vibraphone Mute|0|0|80118|3||Vibraphone Mute
VarazdinOrchestral|Church Organ|Organ II Manual|0|0|80118|3||Organ II Manual
VarazdinOrchestral|Church Organ|ChurchOrganPrincipal|0|0|80118|3||ChurchOrganPrincipal
VarazdinOrchestral|Church Organ|ChurchOrganPedal|0|0|80118|3||ChurchOrganPedal
VarazdinOrchestral|Church Organ|Church Organ Forte|0|0|80118|3||Church Organ Forte
VarazdinOrchestral|Chamber Strings|Strings Vibrato|0|0|80118|1||Strings Vibrato
VarazdinOrchestral|Chamber Strings|Strings Spiccato|0|0|80118|1||Strings Spiccato
VarazdinOrchestral|Chamber Strings|Strings Pizzicato|0|0|80118|1||Strings Pizzicato
VarazdinOrchestral|Chamber Strings|Strings Marcato|0|0|80118|1||Strings Marcato
VarazdinOrchestral|Chamber Strings|Strings Long|0|0|80118|1||Strings Long
VarazdinOrchestral|Cello|Cello-Vibrato|0|0|80118|3||Cello-Vibrato
VarazdinOrchestral|Vibraphone|Vibraphone Long|0|0|80118|3||Vibraphone Long
VarazdinOrchestral|Vibraphone|Vibraphone Dumped|0|0|80118|3||Vibraphone Dumped
VarazdinOrchestral|Tuba|TubaFortepiano|0|0|80118|3||TubaFortepiano
VarazdinOrchestral|Tuba|TubaCrescDiminendo|0|0|80118|3||TubaCrescDiminendo
VarazdinOrchestral|Tuba|Tuba Straight_free|0|0|80118|3||Tuba Straight_free
VarazdinOrchestral|Tuba|Tuba Staccato|0|0|0|3||Tuba Staccato
VarazdinOrchestral|Tuba|Tuba Long|0|0|80118|3||Tuba Long
VarazdinOrchestral|Trumpet|TrumpetVibrato|0|0|80118|3||TrumpetVibrato
VarazdinOrchestral|Trumpet|TrumpetStaccato_free|0|0|80118|3||TrumpetStaccato_free
VarazdinOrchestral|Trumpet|TrumpetFortepiano|0|0|80118|3||TrumpetFortepiano
VarazdinOrchestral|Trumpet|TrumpetCres-Diminu|0|0|80118|3||TrumpetCres-Diminu
VarazdinOrchestral|Trumpet|Trumpet Long|0|0|80118|3||Trumpet Long
VarazdinOrchestral|Trombone|TromboneVibrato|0|0|80118|3||TromboneVibrato
VarazdinOrchestral|Trombone|TromboneStaccato_free|0|0|0|3||TromboneStaccato_free
VarazdinOrchestral|Trombone|TrombonePortato|0|0|80118|3||TrombonePortato
VarazdinOrchestral|Trombone|TromboneMutedLong|0|0|80118|3||TromboneMutedLong
VarazdinOrchestral|Trombone|TromboneLong|0|0|80118|3||TromboneLong
VarazdinOrchestral|Trombone|TromboneGlishalfton|0|0|80118|3||TromboneGlishalfton
VarazdinOrchestral|Timpani|TimpaniSlowCresendo|0|0|80118|3||TimpaniSlowCresendo
VarazdinOrchestral|Timpani|TimpaniSforzatoRoll|0|0|80118|3||TimpaniSforzatoRoll
VarazdinOrchestral|Timpani|TimpaniRollAndRoll|0|0|80118|3||TimpaniRollAndRoll
VarazdinOrchestral|Timpani|TimpaniHitsStop|0|0|80118|3||TimpaniHitsStop
VarazdinOrchestral|Timpani|TimpaniFastRoll cr|0|0|80118|3||TimpaniFastRoll cr
VarazdinOrchestral|Timpani|TimpaniCresDec|0|0|80118|3||TimpaniCresDec
VarazdinOrchestral|Tenor Sax|Tenor Sax-Stacato|0|0|0|3||Tenor Sax-Stacato
VarazdinOrchestral|Tenor Sax|Tenor Sax-Portato_free|0|0|80118|3||Tenor Sax-Portato_free
VarazdinOrchestral|Tenor Sax|Tenor Sax-Marcato|0|0|80118|3||Tenor Sax-Marcato
VarazdinOrchestral|Tenor Sax|Tenor Sax-Long|0|0|80118|3||Tenor Sax-Long
VarazdinOrchestral|Tenor Sax|Tenor Sax-Fortepiano|0|0|80118|3||Tenor Sax-Fortepiano
VarazdinOrchestral|Soprano Sax|Sprno Sax-Vibrato|0|0|80118|3||Sprno Sax-Vibrato
VarazdinOrchestral|Soprano Sax|Sprno Sax-Triller|0|0|80118|3||Sprno Sax-Triller
VarazdinOrchestral|Soprano Sax|Sprno Sax-Stacato|0|0|0|3||Sprno Sax-Stacato
VarazdinOrchestral|Soprano Sax|Sprno Sax-Portato_free|0|0|80118|3||Sprno Sax-Portato_free
VarazdinOrchestral|Soprano Sax|Sprno Sax-PianoMarcato|0|0|80118|3||Sprno Sax-PianoMarcato
VarazdinOrchestral|Alto Clarinet|Alto Clarinet-ForteP|0|0|80118|3||Alto Clarinet-ForteP
VarazdinOrchestral|Alto Clarinet|Alto Clarinet-Long|0|0|80118|3||Alto Clarinet-Long
VarazdinOrchestral|Alto Clarinet|Alto Clarinet-Portat|0|0|80118|3||Alto Clarinet-Portat
VarazdinOrchestral|Alto Clarinet|Alto Clarinet-Portato_free|0|0|80118|3||Alto Clarinet-Portato_free
VarazdinOrchestral|Alto Clarinet|Alto Clarinet-Vibrat|0|0|80118|3||Alto Clarinet-Vibrat
VarazdinOrchestral|Alto Sax|Alt Sax Long|0|0|80118|3||Alt Sax Long
VarazdinOrchestral|Alto Sax|Alt Sax-Crescendo|0|0|80118|3||Alt Sax-Crescendo
VarazdinOrchestral|Alto Sax|Alt Sax-Fortepiano|0|0|80118|3||Alt Sax-Fortepiano
VarazdinOrchestral|Alto Sax|Alt Sax-Portato|0|0|0|3||Alt Sax-Portato
VarazdinOrchestral|Soprano Sax|Sprno Sax-Long|0|0|80118|3||Sprno Sax-Long
VarazdinOrchestral|Viola|Viola Ricochet II|0|0|80118|3||Viola Ricochet II
VarazdinOrchestral|Viola|Viola Muted|0|0|80118|3||Viola Muted
VarazdinOrchestral|Viola|Viola Marcato_free|0|0|80118|3||Viola Marcato_free
VarazdinOrchestral|Viola|Viola Long|0|0|80118|3||Viola Long
VarazdinOrchestral|Vibraphone|VibraphoneSlowVibra|0|0|80118|3||VibraphoneSlowVibra
VarazdinOrchestral|Vibraphone|VibraphoneMidVibra|0|0|80118|3||VibraphoneMidVibra
VarazdinOrchestral|Vibraphone|VibraphoneFastVibra|0|0|80118|3||VibraphoneFastVibra
VarazdinOrchestral|Baritone|BaritonePortato|0|0|80118|3||BaritonePortato
VarazdinOrchestral|Baritone|BaritoneStaccato|0|0|0|3||BaritoneStaccato
VarazdinOrchestral|Baritone|BaritoneVibrato|0|0|80118|3||BaritoneVibrato
VarazdinOrchestral|Baritone Sax|Baritone Sax-Dim|0|0|80118|3||Baritone Sax-Dim
VarazdinOrchestral|Baritone Sax|Baritone Sax-Long|0|0|80118|3||Baritone Sax-Long
VarazdinOrchestral|Baritone Sax|Baritone Sax-Stacc_free|0|0|0|3||Baritone Sax-Stacc_free
VarazdinOrchestral|Baritone Sax|Baritone Sax-Vibrato|0|0|80118|3||Baritone Sax-Vibrato
VarazdinOrchestral|Bass Clarinet|Bass Clarinet Long|0|0|80118|3||Bass Clarinet Long
VarazdinOrchestral|Bass Clarinet|Bass Clarinet Port_free|0|0|80118|3||Bass Clarinet Port_free
VarazdinOrchestral|Bass Clarinet|Bass Clarinet Stacc|0|0|80118|3||Bass Clarinet Stacc
VarazdinOrchestral|Bass Clarinet|Bass Clarinet Vibr|0|0|80118|3||Bass Clarinet Vibr
VarazdinOrchestral|Bass Trombone|BassTromboneFall|0|0|0|3||BassTromboneFall
VarazdinOrchestral|Bass Trombone|BassTromboneGlissUp|0|0|80118|3||BassTromboneGlissUp
VarazdinOrchestral|Soprano Sax|Sprno Sax-Cresc-Dimi|0|0|80118|3||Sprno Sax-Cresc-Dimi
VarazdinOrchestral|Piccolo Trumpet|PiccoloTrumpetVib|0|0|80118|3||PiccoloTrumpetVib
VarazdinOrchestral|Piccolo Trumpet|PiccoloTrumpetStac_free|0|0|0|3||PiccoloTrumpetStac_free
VarazdinOrchestral|Piccolo Trumpet|PiccoloTrumpetLong|0|0|80118|3||PiccoloTrumpetLong
VarazdinOrchestral|Piccolo Trumpet|PiccoloTrumpetFP|0|0|80118|3||PiccoloTrumpetFP
VarazdinOrchestral|Piccolo Trumpet|PiccoloTrumpetCresDim|0|0|80118|3||PiccoloTrumpetCresDim
VarazdinOrchestral|Oboe|Oboe Vibrato|0|0|80118|3||Oboe Vibrato
VarazdinOrchestral|Oboe|Oboe Stacato_free|0|0|0|3||Oboe Stacato_free
VarazdinOrchestral|Oboe|Oboe Stacato|0|0|0|3||Oboe Stacato
VarazdinOrchestral|Oboe|Oboe Portato|0|0|80118|3||Oboe Portato
VarazdinOrchestral|Bass Trombone|BassTromboneLong|0|0|80118|3||BassTromboneLong
VarazdinOrchestral|Bass Trombone|BassTrombonePorta|0|0|80118|3||BassTrombonePorta
VarazdinOrchestral|Bass Trombone|BassTromboneStacato|0|0|0|3||BassTromboneStacato
VarazdinOrchestral|Bass Trombone|BassTromboneVibrato|0|0|80118|3||BassTromboneVibrato
VarazdinOrchestral|Bassoon|Bassoon Decrescendo|0|0|80118|3||Bassoon Decrescendo
VarazdinOrchestral|Bassoon|Bassoon Long|0|0|80118|3||Bassoon Long
VarazdinOrchestral|Bassoon|Bassoon Stacato_free|0|0|0|3||Bassoon Stacato_free
VarazdinOrchestral|Bassoon|Bassoon Vibrato|0|0|80118|3||Bassoon Vibrato
VarazdinOrchestral|Cello|Cello-Long|0|0|80118|3||Cello-Long
VarazdinOrchestral|Cello|Cello-Marcato_free|0|0|80118|3||Cello-Marcato_free
VarazdinOrchestral|Cello|Cello-Pizzicato_free|0|0|80118|3||Cello-Pizzicato_free
VarazdinOrchestral|Cello|Cello-Ricochet|0|0|80118|3||Cello-Ricochet
VarazdinOrchestral|Cello|Cello-Specato|0|0|80118|3||Cello-Specato
VarazdinOrchestral|Cello|Cello-Tremolo|0|0|80118|3||Cello-Tremolo
VarazdinOrchestral|Cello|Cello-Trill a|0|0|80118|3||Cello-Trill a
VarazdinOrchestral|Cello|Cello-Trill b|0|0|80118|3||Cello-Trill b
VarazdinOrchestral|Oboe|Oboe Long|0|0|80118|3||Oboe Long
VarazdinOrchestral|Oboe|Oboe Fortepiano|0|0|80118|3||Oboe Fortepiano
VarazdinOrchestral|Oboe|Oboe Crescendo|0|0|80118|3||Oboe Crescendo
VarazdinOrchestral|French Horn|FrenchHornVibrato|0|0|80118|3||FrenchHornVibrato
VarazdinOrchestral|French Horn|FrenchHornStacato_free|0|0|0|3||FrenchHornStacato_free
VarazdinOrchestral|French Horn|FrenchHornPortato|0|0|80118|3||FrenchHornPortato
VarazdinOrchestral|French Horn|FrenchHornLong|0|0|80118|3||FrenchHornLong
VarazdinOrchestral|French Horn|FrenchHornDiminuendo|0|0|80118|3||FrenchHornDiminuendo
VarazdinOrchestral|Flutes|Piccolo-Vibrato|0|0|80118|3||Piccolo-Vibrato
VarazdinOrchestral|Flutes|Piccolo-Stacato_free|0|0|0|3||Piccolo-Stacato_free
VarazdinOrchestral|Flutes|Piccolo-Portato|0|0|80118|3||Piccolo-Portato
VarazdinOrchestral|Flutes|Piccolo-Long|0|0|80118|3||Piccolo-Long
VarazdinOrchestral|Flutes|Flute Vibrato|0|0|80118|3||Flute Vibrato
VarazdinOrchestral|Flutes|Flute Staccato_free|0|0|0|3||Flute Staccato_free
VarazdinOrchestral|Flutes|Flute Sforzato|0|0|80118|3||Flute Sforzato
VarazdinOrchestral|Flutes|Flute Long|0|0|80118|3||Flute Long
VarazdinOrchestral|Flutes|bFlute-Vibrato|0|0|80118|3||bFlute-Vibrato
VarazdinOrchestral|Flutes|bFlute-Sforzato|0|0|80118|3||bFlute-Sforzato
VarazdinOrchestral|Flutes|bFlute-Long|0|0|80118|3||bFlute-Long
VarazdinOrchestral|Flutes|bFlute-Flutter|0|0|80118|3||bFlute-Flutter
VarazdinOrchestral|English Horn|EnglishHornVibrato|0|0|80118|3||EnglishHornVibrato
VarazdinOrchestral|English Horn|EnglishHornStacato|0|0|0|3||EnglishHornStacato
VarazdinOrchestral|English Horn|EnglishHornPortato|0|0|80118|3||EnglishHornPortato
VarazdinOrchestral|English Horn|EnglishHornLong|0|0|80118|3||EnglishHornLong
VarazdinOrchestral|English Horn|EnglishHornCresendo|0|0|80118|3||EnglishHornCresendo
VarazdinOrchestral|Double Bass|Double Bass Vibrato|0|0|80118|1||Double Bass Vibrato
VarazdinOrchestral|Double Bass|Double Bass Tremolo|0|0|80118|1||Double Bass Tremolo
VarazdinOrchestral|Double Bass|Double Bass Stacato|0|0|80118|1||Double Bass Stacato
VarazdinOrchestral|Double Bass|Double Bass Portato|0|0|80118|1||Double Bass Portato
VarazdinOrchestral|Double Bass|Double Bass Pizzicat|0|0|80118|1||Double Bass Pizzicat
VarazdinOrchestral|Double Bass|Double Bass Long|0|0|80118|1||Double Bass Long
VarazdinOrchestral|Cymbals|Splash|0|0|80118|3||Splash
VarazdinOrchestral|Cymbals|Ride Earth|0|0|80118|3||Ride Earth
VarazdinOrchestral|Cymbals|RIDE 3BEL|0|0|80118|3||RIDE 3BEL
VarazdinOrchestral|Cymbals|Marching Cymbal|0|0|80118|3||Marching Cymbal
VarazdinOrchestral|Cymbals|Crash|0|0|80118|3||Crash
VarazdinOrchestral|Contrabass Tuba|ContrabasTubaStraight_free|0|0|80118|3||ContrabasTubaStraight_free
VarazdinOrchestral|Contrabass Tuba|ContrabasTubaStacc|0|0|80118|3||ContrabasTubaStacc
VarazdinOrchestral|Contrabass Tuba|ContrabasTubaLong|0|0|80118|3||ContrabasTubaLong
VarazdinOrchestral|Contrabass Tuba|CntrabasTubaFortePia|0|0|80118|3||CntrabasTubaFortePia
VarazdinOrchestral|Contrabass Tuba|CntrabasTubaCrescDim|0|0|80118|3||CntrabasTubaCrescDim
VarazdinOrchestral|ContraBass|ContrBass Long|0|0|80118|3||ContrBass Long
VarazdinOrchestral|ContraBass|ContraBass Vibrato|0|0|80118|3||ContraBass Vibrato
VarazdinOrchestral|Violin II|Violin Vibrato II|0|0|80118|3||Violin Vibrato II
VarazdinOrchestral|Violin II|Violin Tremolo II|0|0|80118|3||Violin Tremolo II
VarazdinOrchestral|Violin II|Violin Stacato II|0|0|80118|3||Violin Stacato II
VarazdinOrchestral|Violin II|Violin Pizicatto II|0|0|80118|3||Violin Pizicatto II
VarazdinOrchestral|Violin II|Violin Long II|0|0|80118|3||Violin Long II
VarazdinOrchestral|Violin II|Violin Long II multi|0|0|80118|3||Violin Long II multi
VarazdinOrchestral|Violin|Violin-Whole Trills|0|0|80118|3||Violin-Whole Trills
VarazdinOrchestral|Soprano Sax|Sprno Sax-Fortepiano|0|0|80118|3||Sprno Sax-Fortepiano
VarazdinOrchestral|Violin|Violin-Vibrato|0|0|80118|3||Violin-Vibrato
VarazdinOrchestral|Violin|Violin-Tremolo|0|0|80118|3||Violin-Tremolo
VarazdinOrchestral|Violin|Violin-Specato|0|0|80118|3||Violin-Specato
VarazdinOrchestral|Violin|Violin-Ricochet|0|0|80118|3||Violin-Ricochet
VarazdinOrchestral|Violin|Violin-Pizicato|0|0|80118|3||Violin-Pizicato
VarazdinOrchestral|Violin|Violin-Marcato_free|0|0|80118|3||Violin-Marcato_free
VarazdinOrchestral|Violin|Violin-Long|0|0|80118|3||Violin-Long
VarazdinOrchestral|Alto Sax|Alt Sax-Portato_free|0|0|80118|3||Alt Sax-Portato_free
VarazdinOrchestral|Alto Sax|Alt Sax-Staccato|0|0|0|3||Alt Sax-Staccato
VarazdinOrchestral|Alto Sax|Alt Sax-Vibrato|0|0|80118|3||Alt Sax-Vibrato
VarazdinOrchestral|Baritone|BaritoneLong|0|0|80118|3||BaritoneLong
VarazdinOrchestral|Violin|Violin-Half Trills|0|0|80118|3||Violin-Half Trills
VarazdinOrchestral|Viola II|Viola II Vibrato|0|0|80118|1||Viola II Vibrato
VarazdinOrchestral|Viola II|Viola II Tremelo_free|0|0|80118|1||Viola II Tremelo_free
VarazdinOrchestral|Viola II|Viola II Specato|0|0|80118|1||Viola II Specato
VarazdinOrchestral|Viola II|Viola II Pizzicato|0|0|80118|1||Viola II Pizzicato
VarazdinOrchestral|Viola II|Viola II Long|0|0|80118|1||Viola II Long
VarazdinOrchestral|Viola|Viola Vibrato|0|0|80118|3||Viola Vibrato
VarazdinOrchestral|Viola|Viola Tremolo|0|0|80118|3||Viola Tremolo
VarazdinOrchestral|Viola|Viola Specato_free|0|0|80118|3||Viola Specato_free
VarazdinOrchestral|Viola|Viola Ricochet|0|0|80118|3||Viola Ricochet
VarazdinOrchestral|Viola|Viola Pizzicato|0|0|0|3||Viola Pizzicato
VocalSampleCD||VocalSampleCD (bulk samples)|0|0|80115|1||VocalSampleCD (bulk samples)
World|Plucked|Psaltry Picked|0|0|80108|1||Psaltry Picked
World|Perc|Arabian Kit 2|0|0|80108|1||Arabian Kit 2
World|Perc|Asian Kit 1|0|0|80108|1||Asian Kit 1
World|Perc|Asian Kit 2|0|0|80108|1||Asian Kit 2
World|Perc|Bells and Things|0|0|80108|1||Bells and Things
World|Perc|Big Bell|0|0|80108|1||Big Bell
World|Perc|Chimes|0|0|80108|1||Chimes
World|Perc|Chinese Cymbals|0|0|80108|1||Chinese Cymbals
World|Perc|Dunu Bell|0|0|80108|1||Dunu Bell
World|Perc|Ethnic Bell|0|0|80108|1||Ethnic Bell
World|Perc|Japan Gong|0|0|80108|1||Japan Gong
World|Perc|Latin 1|0|0|80108|1||Latin 1
World|Perc|Surdo 1|0|0|80108|1||Surdo 1
World|Perc|Tibeten Bell|0|0|80108|1||Tibeten Bell
World|Perc|Windspiel and extra|0|0|80108|1||Windspiel and extra
World|Horns and Wind|Bass Recorder(noisy)|0|0|0|1||Bass Recorder(noisy)
World|Horns and Wind|Bavarian Accordian|0|0|80108|1||Bavarian Accordian
World|Horns and Wind|Blues Harp|0|0|0|1||Blues Harp
World|Horns and Wind|C-Recorder (dynamic)|0|0|80108|1||C-Recorder (dynamic)
World|Horns and Wind|C-Recorder (Tongue)|0|0|80108|1||C-Recorder (Tongue)
World|Horns and Wind|C-Recorder (Trill)|0|0|80108|1||C-Recorder (Trill)
World|Horns and Wind|C-Recorder|0|0|80108|1||C-Recorder
World|Horns and Wind|Bandoneon|0|0|0|1||Bandoneon
World|Horns and Wind|Bagpipe Chanter|0|0|0|1||Bagpipe Chanter
World|Horns and Wind|Bagpipe 1|0|0|0|1||Bagpipe 1
World|Horns and Wind|Austrian Accordian|0|0|0|1||Austrian Accordian
World|Horns and Wind|Alto Recorder|0|0|80108|1||Alto Recorder
World|Horns and Wind|Diggeridoo|0|0|80108|1||Diggeridoo
World|Horns and Wind|Dtna Noisy Attack Tenor|0|0|80108|1||Dtna Noisy Attack Tenor
World|Horns and Wind|Alphorn Modulated|0|0|80108|1||Alphorn Modulated
World|Horns and Wind|Alphorn Flat|0|0|80108|1||Alphorn Flat
World|Plucked|Eastern Ensemble|0|0|80108|1||Eastern Ensemble
World|Plucked|Ethnic Harp|0|0|0|1||Ethnic Harp
World|Plucked|Jamisen|0|0|80108|1||Jamisen
World|Plucked|Mandolin Plucker|0|0|0|1||Mandolin Plucker
World|Wood Perc|YeaMan|0|0|0|1||YeaMan
World|Wood Perc|Vibro|0|0|0|1||Vibro
World|Wood Perc|Vibraphone|0|0|0|1||Vibraphone
World|Wood Perc|Vibe|0|0|80108|1||Vibe
World|Wood Perc|Tribal|0|0|80108|1||Tribal
World|Wood Perc|Steel Drum|0|0|0|1||Steel Drum
World|Wood Perc|PercUlV|0|0|0|1||PercUlV
World|Wood Perc|PercUl|0|0|0|1||PercUl
World|Wood Perc|Kalimba|0|0|0|1||Kalimba
World|Wood Perc|IsleMallet|0|0|0|1||IsleMallet
World|Plucked|Zither|0|0|0|1||Zither
World|Plucked|Spanish Guitar1|0|0|0|1||Spanish Guitar1
World|Plucked|Spanish Guitar 3|0|0|80108|1||Spanish Guitar 3
World|Plucked|Spanish Guitar 2|0|0|80108|1||Spanish Guitar 2
World|Plucked|Sitar|0|0|80108|1||Sitar
World|Plucked|Saz|0|0|80108|1||Saz
World|Horns and Wind|Dtna Noisy Attack|0|0|0|1||Dtna Noisy Attack
World|Horns and Wind|Dtna Recorder|0|0|80108|1||Dtna Recorder
World|Horns and Wind|French Musette Acc 2|0|0|80108|1||French Musette Acc 2
World|Horns and Wind|French Mussette Accord|0|0|80108|1||French Mussette Accord
World|Horns and Wind|Greek Shepard Flute|0|0|80108|1||Greek Shepard Flute
World|Horns and Wind|Ney Flute 1|0|0|0|1||Ney Flute 1
World|Horns and Wind|Ney Flute 2|0|0|0|1||Ney Flute 2
World|Horns and Wind|NoisyPanFlute Trem|0|0|80108|1||NoisyPanFlute Trem
World|Horns and Wind|Okarina|0|0|0|1||Okarina
World|Horns and Wind|Pan Flute 2|0|0|0|1||Pan Flute 2
World|Horns and Wind|Pan Flute Noisy|0|0|80108|1||Pan Flute Noisy
World|Horns and Wind|Pan Flute|0|0|80108|1||Pan Flute
World|Horns and Wind|Renaissance Alto Recorder|0|0|80108|1||Renaissance Alto Recorder
World|Horns and Wind|ShepardRecMaroc|0|0|80108|1||ShepardRecMaroc
World|Horns and Wind|Sopranino Recorder|0|0|80108|1||Sopranino Recorder
World|Horns and Wind|Tenor Recorder 2|0|0|80108|1||Tenor Recorder 2
World|Horns and Wind|Tenor Recorder|0|0|80108|1||Tenor Recorder
World|Horns and Wind|Afro Horns|0|0|0|1||Afro Horns
World|Horns and Wind|African Horns|0|0|0|1||African Horns
World||World (Bulk Samples)|0|0|80108|1||World (Bulk Samples)
World|Plucked|12 String Guitar|0|0|0|1||12 String Guitar
World|Plucked|Celtic Harp|0|0|80108|1||Celtic Harp
World|Plucked|Dulcimer Plucked|0|0|80108|1||Dulcimer Plucked
World|Plucked|Dulcimer Soft Atck|0|0|0|1||Dulcimer Soft Atck
World|Plucked|Portuguese Fado Guitar2|0|0|0|1||Portuguese Fado Guitar2
World|Plucked|6 String Steel Guitar|0|0|80108|1||6 String Steel Guitar
World|Plucked|AcGuitar Flageolet1|0|0|80108|1||AcGuitar Flageolet1
World|Plucked|Psaltry Bowed|0|0|80108|1||Psaltry Bowed
World|Plucked|Mandolin|0|0|80108|1||Mandolin
World|Plucked|MandoLynn|0|0|0|1||MandoLynn_0
World|Plucked|Oriental Orch 1|0|0|80108|1||Oriental Orch 1
World|Plucked|Oriental Orch 2|0|0|80108|1||Oriental Orch 2
World|Plucked|Oriental Orch 3|0|0|80108|1||Oriental Orch 3
World|Plucked|Oriental Orch 4|0|0|80108|1||Oriental Orch 4
World|Plucked|Oud|0|0|0|1||Oud
World|Plucked|Portuguese Fado Guitar1|0|0|80108|1||Portuguese Fado Guitar1
World|Plucked|AcGuitar Flageolet2|0|0|80108|1||AcGuitar Flageolet2
World|Plucked|Acoustic Steel Guitar|0|0|0|1||Acoustic Steel Guitar
World|Plucked|Asian Pluck|0|0|80108|1||Asian Pluck
World|Plucked|Banjo|0|0|0|1||Banjo
World|Plucked|Bouzouki Flageolete|0|0|80108|1||Bouzouki Flageolete
World|Plucked|Bouzouki|0|0|80108|1||Bouzouki
World|Plucked|Bronze String Mandolin|0|0|0|1||Bronze String Mandolin
World|Plucked|Buzouki ST|0|0|80108|1||Buzouki ST
